time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
7/13/2013 7:27,0,0,0,34.59108333,0,34.59108333
7/13/2013 7:28,0,0,0,33.5746,0,33.5746
7/13/2013 7:29,0,0,0,37.99565,0,37.99565
7/13/2013 7:30,0,0,0,37.7238,0,37.7238
7/13/2013 7:31,0,0,0,33.79038333,0,33.79038333
7/13/2013 7:32,0,0,0,33.96703333,0,33.96703333
7/13/2013 7:33,0,0,0,31.69633333,0,31.69633333
7/13/2013 7:34,0,0,0,32.66578333,0,32.66578333
7/13/2013 7:35,0,0,0,31.12493333,0,31.12493333
7/13/2013 7:36,0,0,0,28.668,0,28.668
7/13/2013 7:37,0,0,0,28.61181356,0,28.61181356
7/13/2013 7:38,0,0,0,32.18225,0,32.18225
7/13/2013 7:39,0,0,0,33.17885,0,33.17885
7/13/2013 7:40,0,0,0,33.45503333,0,33.45503333
7/13/2013 7:41,0,0,0,33.59956667,0,33.59956667
7/13/2013 7:42,0,0,0,36.3046,0,36.3046
7/13/2013 7:43,0,0,0,33.0210339,0,33.0210339
7/13/2013 7:44,0,0,0,41.60218333,0,41.60218333
7/13/2013 7:45,0,0,0,34.19408621,0,34.19408621
7/13/2013 7:46,0,0,0,32.84318333,0,32.84318333
7/13/2013 7:47,0,0,0,33.10203333,0,33.10203333
7/13/2013 7:48,0,0,0,33.8380678,0,33.8380678
7/13/2013 7:49,0,0,0,34.44888333,0,34.44888333
7/13/2013 7:50,0,0,0,32.76862712,0,32.76862712
7/13/2013 7:51,0,0,0,37.01384746,0,37.01384746
7/13/2013 7:52,0,0,0,36.1658,0,36.1658
7/13/2013 7:53,0,0,0,34.96498333,0,34.96498333
7/13/2013 7:54,0,0,0,35.8629,0,35.8629
7/13/2013 7:55,0,0,0,34.00357627,0,34.00357627
7/13/2013 7:56,0,0,0,33.19676667,0,33.19676667
7/13/2013 7:57,0,0,0,35.03316667,0,35.03316667
7/13/2013 7:58,0,0,0,34.73273333,0,34.73273333
7/13/2013 7:59,0,0,0,34.32833333,0,34.32833333
7/13/2013 8:00,0,0,0,34.78491667,0,34.78491667
7/13/2013 8:01,0,0,0,33.82586441,0,33.82586441
7/13/2013 8:02,0,0,0,33.86144068,0,33.86144068
7/13/2013 8:03,0,0,0,32.90206667,0,32.90206667
7/13/2013 8:04,0,0,0,33.51733333,0,33.51733333
7/13/2013 8:05,0,0,0,34.58588333,0,34.58588333
7/13/2013 8:06,0,0,0,35.61783333,0,35.61783333
7/13/2013 8:07,0,0,0,34.30431667,0,34.30431667
7/13/2013 8:08,0,0,0,36.63323333,0,36.63323333
7/13/2013 8:09,0,0,0,34.91315,0,34.91315
7/13/2013 8:10,0,0,0,34.3767,0,34.3767
7/13/2013 8:11,0,0,0,34.85858333,0,34.85858333
7/13/2013 8:12,0,0,0,33.6490678,0,33.6490678
7/13/2013 8:13,0,0,0,42.36993333,0,42.36993333
7/13/2013 8:14,0,0,0,40.71403333,0,40.71403333
7/13/2013 8:15,0,0,0,34.68522034,0,34.68522034
7/13/2013 8:16,0,0,0,46.58871667,0,46.58871667
7/13/2013 8:17,0,0,0,36.56011667,0,36.56011667
7/13/2013 8:18,0,0,0,36.14,0,36.14
7/13/2013 8:19,0,0,0,36.59764407,0,36.59764407
7/13/2013 8:20,0,0,0,34.33425,0,34.33425
7/13/2013 8:21,0,0,0,33.38781667,0,33.38781667
7/13/2013 8:22,0,0,0,32.60011864,0,32.60011864
7/13/2013 8:23,0,0,0,29.52438333,0,29.52438333
7/13/2013 8:24,0,0,0,28.91831667,0,28.91831667
7/13/2013 8:25,0,0,0,27.98120339,0,27.98120339
7/13/2013 8:26,0,0,0,28.20866102,0,28.20866102
7/13/2013 8:27,0,0,0,27.64531667,0,27.64531667
7/13/2013 8:28,0,0,0,27.61126667,0,27.61126667
7/13/2013 8:29,0,0,0,27.74769492,0,27.74769492
7/13/2013 8:30,0,0,0,27.83925,0,27.83925
7/13/2013 8:31,0,0,0,27.6089661,0,27.6089661
7/13/2013 8:32,0,0,0,27.99579661,0,27.99579661
7/13/2013 8:33,0,0,0,26.04033333,0,26.04033333
7/13/2013 8:34,0,0,0,22.33448333,0,22.33448333
7/13/2013 8:35,0,0,0,22.61815254,0,22.61815254
7/13/2013 8:36,0,0,0,22.10092593,0,22.10092593
7/13/2013 8:37,0,0,0,22.13201754,0,22.13201754
7/13/2013 8:38,0,0,0,22.18561667,0,22.18561667
7/13/2013 8:39,0,0,0,22.11018333,0,22.11018333
7/13/2013 8:40,0,0,0,22.09121053,0,22.09121053
7/13/2013 8:41,0,0,0,22.12303333,0,22.12303333
7/13/2013 8:42,0,0,0,22.08135,0,22.08135
7/13/2013 8:43,0,0,0,21.98251667,0,21.98251667
7/13/2013 8:44,0,0,0,21.76679661,0,21.76679661
7/13/2013 8:45,0,0,0,21.87885,0,21.87885
7/13/2013 8:46,0,0,0,24.6557,0,24.6557
7/13/2013 8:47,0,0,0,27.476,0,27.476
7/13/2013 8:48,0,0,0,29.76133333,0,29.76133333
7/13/2013 8:49,0,0,0,37.95033333,0,37.95033333
7/13/2013 8:50,0,0,0,35.53575862,0,35.53575862
7/13/2013 8:51,0,0,0,30.60016667,0,30.60016667
7/13/2013 8:52,0,0,0,39.67010169,0,39.67010169
7/13/2013 8:53,0,0,0,34.04858333,0,34.04858333
7/13/2013 8:54,0,0,0,28.78773333,0,28.78773333
7/13/2013 8:55,0,0,0,29.16001695,0,29.16001695
7/13/2013 8:56,0,0,0,32.39131667,0,32.39131667
7/13/2013 8:57,0,0,0,32.75805172,0,32.75805172
7/13/2013 8:58,0,0,0,30.48106667,0,30.48106667
7/13/2013 8:59,0,0,0,32.2436,0,32.2436
7/13/2013 9:00,0,0,0,31.97471667,0,31.97471667
7/13/2013 9:01,0,0,0,30.28581356,0,30.28581356
7/13/2013 9:02,0,0,0,33.05086441,0,33.05086441
7/13/2013 9:03,0,0,0,33.18626667,0,33.18626667
7/13/2013 9:04,0,0,0,31.51825424,0,31.51825424
7/13/2013 9:05,0,0,0,30.89201667,0,30.89201667
7/13/2013 9:06,0,0,0,35.68791667,0,35.68791667
7/13/2013 9:07,0,0,0,34.5742931,0,34.5742931
7/13/2013 9:08,0,0,0,33.87921667,0,33.87921667
7/13/2013 9:09,0,0,0,31.39922034,0,31.39922034
7/13/2013 9:10,0,0,0,33.6871,0,33.6871
7/13/2013 9:11,0,0,0,32.98718333,0,32.98718333
7/13/2013 9:12,0,0,0,33.0588,0,33.0588
7/13/2013 9:13,0,0,0,32.53373333,0,32.53373333
7/13/2013 9:14,0,0,0,32.25433898,0,32.25433898
7/13/2013 9:15,0,0,0,45.22948333,0,45.22948333
7/13/2013 9:16,0,0,0,40.59863333,0,40.59863333
7/13/2013 9:17,0,0,0,38.28848276,0,38.28848276
7/13/2013 9:18,0,0,0,38.10146552,0,38.10146552
7/13/2013 9:19,0,0,0,32.54020339,0,32.54020339
7/13/2013 9:20,0,0,0,32.32173333,0,32.32173333
7/13/2013 9:21,0,0,0,28.50825862,0,28.50825862
7/13/2013 9:22,0,0,0,30.52576667,0,30.52576667
7/13/2013 9:23,0,0,0,28.9686,0,28.9686
7/13/2013 9:24,0,0,0,40.44565,0,40.44565
7/13/2013 9:25,0,0,0,42.43291667,0,42.43291667
7/13/2013 9:26,0,0,0,31.63951667,0,31.63951667
7/13/2013 9:27,0,0,0,35.2331,0,35.2331
7/13/2013 9:28,0,0,0,29.18322034,0,29.18322034
7/13/2013 9:29,0,0,0,28.01721667,0,28.01721667
7/13/2013 9:30,0,0,0,33.38521667,0,33.38521667
7/13/2013 9:31,0,0,0,42.62444828,0,42.62444828
7/13/2013 9:32,0,0,0,45.457,0,45.457
7/13/2013 9:33,0,0,0,28.78753333,0,28.78753333
7/13/2013 9:34,0,0,0,27.08948333,0,27.08948333
7/13/2013 9:35,0,0,0,26.95379661,0,26.95379661
7/13/2013 9:36,0,0,0,26.91968333,0,26.91968333
7/13/2013 9:37,0,0,0,27.04336667,0,27.04336667
7/13/2013 9:38,0,0,0,27.00134483,0,27.00134483
7/13/2013 9:39,0,0,0,27.19415,0,27.19415
7/13/2013 9:40,0,0,0,27.06988333,0,27.06988333
7/13/2013 9:41,0,0,0,27.0262,0,27.0262
7/13/2013 9:42,0,0,0,27.02913559,0,27.02913559
7/13/2013 9:43,0,0,0,26.86475,0,26.86475
7/13/2013 9:44,0,0,0,22.61008475,0,22.61008475
7/13/2013 9:45,0,0,0,21.31705,0,21.31705
7/13/2013 9:46,0,0,0,21.20106667,0,21.20106667
7/13/2013 9:47,0,0,0,21.19333898,0,21.19333898
7/13/2013 9:48,0,0,0,21.22920339,0,21.22920339
7/13/2013 9:49,0,0,0,25.3804,0,25.3804
7/13/2013 9:50,0,0,0,34.59693333,0,34.59693333
7/13/2013 9:51,0,0,0,33.07284746,0,33.07284746
7/13/2013 9:52,0,0,0,44.91191228,0,44.91191228
7/13/2013 9:53,0,0,0,34.77757627,0,34.77757627
7/13/2013 9:54,0,0,0,29.12566071,0,29.12566071
7/13/2013 9:55,0,0,0,28.37001852,0,28.37001852
7/13/2013 9:56,0,0,0,31.95791667,0,31.95791667
7/13/2013 9:57,0,0,0,31.67718333,0,31.67718333
7/13/2013 9:58,0,0,0,31.4461,0,31.4461
7/13/2013 9:59,0,0,0,29.84356667,0,29.84356667
7/13/2013 10:00,0,0,0,28.45747458,0,28.45747458
7/13/2013 10:01,0,0,0,28.88711667,0,28.88711667
7/13/2013 10:02,0,0,0,29.09806897,0,29.09806897
7/13/2013 10:03,0,0,0,28.86823333,0,28.86823333
7/13/2013 10:04,0,0,0,28.81246667,0,28.81246667
7/13/2013 10:05,0,0,0,35.17448333,0,35.17448333
7/13/2013 10:06,0,0,0,39.73021667,0,39.73021667
7/13/2013 10:07,0,0,0,30.93415517,0,30.93415517
7/13/2013 10:08,0,0,0,32.31411667,0,32.31411667
7/13/2013 10:09,0,0,0,36.36323729,0,36.36323729
7/13/2013 10:10,0,0,0,33.9515,0,33.9515
7/13/2013 10:11,0,0,0,37.2149322,0,37.2149322
7/13/2013 10:12,0,0,0,34.07283333,0,34.07283333
7/13/2013 10:13,0,0,0,34.78243333,0,34.78243333
7/13/2013 10:14,0,0,0,30.18233333,0,30.18233333
7/13/2013 10:15,0,0,0,38.94981667,0,38.94981667
7/13/2013 10:16,0,0,0,37.36579661,0,37.36579661
7/13/2013 10:17,0,0,0,36.59861667,0,36.59861667
7/13/2013 10:18,0,0,0,34.61533333,0,34.61533333
7/13/2013 10:19,0,0,0,35.46307018,0,35.46307018
7/13/2013 10:20,0,0,0,35.58262069,0,35.58262069
7/13/2013 10:21,0,0,0,42.88795,0,42.88795
7/13/2013 10:22,0,0,0,40.33663333,0,40.33663333
7/13/2013 10:23,0,0,0,37.0585,0,37.0585
7/13/2013 10:24,0,0,0,30.2847,0,30.2847
7/13/2013 10:25,0,0,0,29.70655,0,29.70655
7/13/2013 10:26,0,0,0,29.58557895,0,29.58557895
7/13/2013 10:27,0,0,0,29.83085,0,29.83085
7/13/2013 10:28,0,0,0,29.7415,0,29.7415
7/13/2013 10:29,0,0,0,29.55933333,0,29.55933333
7/13/2013 10:30,0,0,0,29.66926667,0,29.66926667
7/13/2013 10:31,0,0,0,29.58891667,0,29.58891667
7/13/2013 10:32,0,0,0,29.60301667,0,29.60301667
7/13/2013 10:33,0,0,0,29.40417241,0,29.40417241
7/13/2013 10:34,0,0,0,29.42025,0,29.42025
7/13/2013 10:35,0,0,0,26.07236667,0,26.07236667
7/13/2013 10:36,0,0,0,23.90747368,0,23.90747368
7/13/2013 10:37,0,0,0,23.7024,0,23.7024
7/13/2013 10:38,0,0,0,23.87311667,0,23.87311667
7/13/2013 10:39,0,0,0,23.7681,0,23.7681
7/13/2013 10:40,0,0,0,23.72671186,0,23.72671186
7/13/2013 10:41,0,0,0,23.7645,0,23.7645
7/13/2013 10:42,0,0,0,23.55266667,0,23.55266667
7/13/2013 10:43,0,0,0,23.65674138,0,23.65674138
7/13/2013 10:44,0,0,0,23.51711667,0,23.51711667
7/13/2013 10:45,0,0,0,23.37601667,0,23.37601667
7/13/2013 10:46,0,0,0,23.41198305,0,23.41198305
7/13/2013 10:47,0,0,0,23.56455932,0,23.56455932
7/13/2013 10:48,0,0,0,23.47653333,0,23.47653333
7/13/2013 10:49,0,0,0,23.182,0,23.182
7/13/2013 10:50,0,0,0,30.38006897,0,30.38006897
7/13/2013 10:51,0,0,0,36.98698333,0,36.98698333
7/13/2013 10:52,0,0,0,29.04498276,0,29.04498276
7/13/2013 10:53,0,0,0,30.98385,0,30.98385
7/13/2013 10:54,0,0,0,47.79449153,0,47.79449153
7/13/2013 10:55,0,0,0,60.79981034,0,60.79981034
7/13/2013 10:56,0,0,0,52.40901667,0,52.40901667
7/13/2013 10:57,1075.787875,0,0,30.79646552,0,1106.584341
7/13/2013 10:58,395.3662167,0,0,28.91985965,0,424.2860763
7/13/2013 10:59,396.637569,0,0,28.15658333,0,424.7941523
7/13/2013 11:00,765.9300667,0,0,28.14891525,0,794.0789819
7/13/2013 11:01,1677.935483,0,0,28.13021667,0,1706.0657
7/13/2013 11:02,1782.302158,0,0,28.12475,0,1810.426908
7/13/2013 11:03,1826.7119,0,0,28.04698333,0,1854.758883
7/13/2013 11:04,1850.20025,0,0,28.06747368,0,1878.267724
7/13/2013 11:05,1860.634707,0,0,28.07613559,0,1888.710842
7/13/2013 11:06,1859.967475,0,0,27.76124561,0,1887.72872
7/13/2013 11:07,1865.9275,0,0,27.85569811,0,1893.783198
7/13/2013 11:08,1853.444617,0,0,27.84118644,0,1881.285803
7/13/2013 11:09,1857.175411,0,0,23.58548333,0,1880.760894
7/13/2013 11:10,1866.13115,0,0,22.34231667,0,1888.473467
7/13/2013 11:11,1872.481717,0,0,22.29843333,0,1894.78015
7/13/2013 11:12,1865.324322,0,0,22.23825,0,1887.562572
7/13/2013 11:13,1867.373783,0,0,22.2048,0,1889.578583
7/13/2013 11:14,1865.090883,0,0,35.56945763,0,1900.660341
7/13/2013 11:15,1874.780729,0,0,50.19632203,0,1924.977051
7/13/2013 11:16,1855.380424,0,0,35.57558333,0,1890.956007
7/13/2013 11:17,1866.6223,0,0,32.94621667,0,1899.568517
7/13/2013 11:18,1868.85055,0,0,30.97108333,0,1899.821633
7/13/2013 11:19,1867.524482,0,0,35.77288333,0,1903.297365
7/13/2013 11:20,1868.010617,0,0,47.54318644,0,1915.553803
7/13/2013 11:21,1868.792167,0,0,30.88012069,0,1899.672287
7/13/2013 11:22,1871.168034,0,0,31.24024138,0,1902.408276
7/13/2013 11:23,1865.011649,0,0,31.43916667,0,1896.450816
7/13/2013 11:24,1867.568158,0,0,30.45167797,0,1898.019836
7/13/2013 11:25,1859.206704,0,0,38.84393333,0,1898.050637
7/13/2013 11:26,1872.053186,0,0,38.39740351,0,1910.45059
7/13/2013 11:27,1865.70078,0,0,35.33118333,0,1901.031963
7/13/2013 11:28,1856.664817,0,0,31.78210345,0,1888.44692
7/13/2013 11:29,1845.224271,0,0,34.58393333,0,1879.808205
7/13/2013 11:30,1856.6493,0,0,22.45493333,0,1879.104233
7/13/2013 11:31,1841.041763,0,0,0.561824561,0,1841.603587
7/13/2013 11:32,1840.281333,0,0,0.551372881,0,1840.832706
7/13/2013 11:33,1832.605712,0,0,0.57015,0,1833.175862
7/13/2013 11:34,1829.9445,0,0,0.563101695,0,1830.507602
7/13/2013 11:35,1845.42755,0,0,0.575724138,0,1846.003274
7/13/2013 11:36,1835.051508,0,0,0.5653,0,1835.616808
7/13/2013 11:37,1832.7857,0,0,0.537033333,73.75707895,1907.079812
7/13/2013 11:38,1827.8678,0,0,0.561050847,75.20643333,1903.635284
7/13/2013 11:39,1840.81515,0,0,0.5569,74.36457627,1915.736626
7/13/2013 11:40,1829.604771,0,0,0.561363636,73.77546667,1903.941601
7/13/2013 11:41,0,0,0,0,75.33776316,75.33776316
7/13/2013 11:42,0,0,0,0,73.85848333,73.85848333
7/13/2013 11:43,0,0,0,0,71.95042857,71.95042857
7/13/2013 11:44,0,0,0,0,73.96486441,73.96486441
7/13/2013 11:45,0,0,0,0,73.91901667,73.91901667
7/13/2013 11:46,0,0,0,0,73.86484211,73.86484211
7/13/2013 11:47,0,0,0,0,73.09721667,73.09721667
7/13/2013 11:48,0,0,0,0,72.84418333,72.84418333
7/13/2013 11:49,0,0,0,0,73.61478333,73.61478333
7/13/2013 11:50,0,0,0,0,73.53494915,73.53494915
7/13/2013 11:51,0,0,0,0,73.49918919,73.49918919
7/13/2013 11:52,0,0,0,0,73.35313333,73.35313333
7/13/2013 11:53,0,0,0,0,73.34398214,73.34398214
7/13/2013 11:54,0,0,0,0,73.23159322,73.23159322
7/13/2013 11:55,0,0,0,0,73.18001695,73.18001695
7/13/2013 11:56,0,0,0,0,73.19294595,73.19294595
7/13/2013 11:57,0,0,0,0,72.22083051,72.22083051
7/13/2013 11:58,679.0310333,0,0,0,71.60696667,750.638
7/13/2013 11:59,390.0548136,0,0,0,71.7982,461.8530136
7/13/2013 12:00,389.95285,0,0,0,71.8571,461.80995
7/13/2013 12:01,1264.849417,0,0,0,70.52486842,1335.374285
7/13/2013 12:02,1796.4334,0,0,0,71.68013333,1868.113533
7/13/2013 12:03,1838.803914,0,0,0,72.63762712,1911.441541
7/13/2013 12:04,1856.59325,0,0,0,72.61158621,1929.204836
7/13/2013 12:05,1865.3098,0,0,0,73.00356667,1938.313367
7/13/2013 12:06,1877.220966,0,0,0,72.85452273,1950.075488
7/13/2013 12:07,1875.873533,0,0,0,72.86101667,1948.73455
7/13/2013 12:08,1882.349783,0,0,0,72.89918644,1955.24897
7/13/2013 12:09,1873.543224,0,0,0,72.82525,1946.368474
7/13/2013 12:10,1875.0123,0,0,0,72.78621667,1947.798517
7/13/2013 12:11,1860.295333,0,0,0,72.46481818,1932.760152
7/13/2013 12:12,1845.357783,0,0,0,72.79764407,1918.155427
7/13/2013 12:13,1842.248964,0,0,0,72.80268333,1915.051648
7/13/2013 12:14,1849.001339,0,0,0,72.77281667,1921.774156
7/13/2013 12:15,1837.739267,0,0,0,72.65048333,1910.38975
7/13/2013 12:16,1832.741644,0,0,0,72.69391892,1905.435563
7/13/2013 12:17,1832.779136,0,0,0,72.315,1905.094136
7/13/2013 12:18,1825.926667,0,0,0,0,1825.926667
7/13/2013 12:19,1828.995367,0,0,0,0,1828.995367
7/13/2013 12:20,1837.865933,0,0,0,0,1837.865933
7/13/2013 12:21,1821.0358,0,0,0,0,1821.0358
7/13/2013 12:22,1835.11235,0,0,0,0,1835.11235
7/13/2013 12:23,1830.81886,0,0,0,0,1830.81886
7/13/2013 12:24,1824.690508,0,0,0,0,1824.690508
7/13/2013 12:25,1829.964883,0,0,0,0,1829.964883
7/13/2013 12:26,1817.13522,0,0,0,0,1817.13522
7/13/2013 12:27,1825.0077,0,0,0,0,1825.0077
7/13/2013 12:28,1816.674034,0,0,0,0,1816.674034
7/13/2013 12:29,1814.623509,0,0,0,0,1814.623509
7/13/2013 12:30,1810.8757,0,0,0,0,1810.8757
7/13/2013 12:31,1812.023333,0,0,0,0,1812.023333
7/13/2013 12:32,1807.343,0,0,0,0,1807.343
7/13/2013 12:33,1808.315847,0,0,0,0,1808.315847
7/13/2013 12:34,1810.264233,0,0,0,0,1810.264233
7/13/2013 12:35,1156.466095,0,0,0,0,1156.466095
7/13/2013 12:36,370.2369333,0,0,0,0,370.2369333
7/13/2013 12:37,367.3388833,0,0,0,0,367.3388833
7/13/2013 12:38,1082.257983,0,0,0,0,1082.257983
7/13/2013 12:39,1736.909467,0,0,0,0,1736.909467
7/13/2013 12:40,1772.768136,0,0,0,0,1772.768136
7/13/2013 12:41,1781.039367,0,0,0,0,1781.039367
7/13/2013 12:42,1780.265883,0,0,0,0,1780.265883
7/13/2013 12:43,1780.092217,1107.128654,0,0,0,2887.220871
7/13/2013 12:44,1771.834467,1439.555208,0,0,0,3211.389674
7/13/2013 12:45,1775.187417,1605.409294,0,0,0,3380.596711
7/13/2013 12:46,1780.526267,1720.395788,0,0,0,3500.922055
7/13/2013 12:47,1782.983567,1797.383164,0,0,0,3580.36673
7/13/2013 12:48,1784.3737,1848.06322,0,0,0,3632.43692
7/13/2013 12:49,1785.68815,1882.83606,0,0,0,3668.52421
7/13/2013 12:50,1775.352167,1896.933776,0,0,0,3672.285942
7/13/2013 12:51,1783.344283,1918.065074,0,0,0,3701.409357
7/13/2013 12:52,1783.74425,1932.860614,0,0,0,3716.604864
7/13/2013 12:53,1780.22625,1933.883095,0,0,0,3714.109345
7/13/2013 12:54,1769.35725,1938.344739,0,0,0,3707.701989
7/13/2013 12:55,1762.995217,1939.243452,0,0,0,3702.238669
7/13/2013 12:56,1770.643947,1934.87198,0,0,0,3705.515927
7/13/2013 12:57,1781.3362,1950.03676,0,0,0,3731.37296
7/13/2013 12:58,1794.366983,852.6826905,0,0,0,2647.049674
7/13/2013 12:59,1795.08305,149.1264091,0,0,0,1944.209459
7/13/2013 13:00,1792.305674,152.909381,0,0,0,1945.215055
7/13/2013 13:01,0,1098.229021,0,0,0,1098.229021
7/13/2013 13:02,0,1699.238902,0,0,0,1699.238902
7/13/2013 13:03,0,1746.659291,0,0,0,1746.659291
7/13/2013 13:04,0,1763.511417,0,0,0,1763.511417
7/13/2013 13:05,0,781.8072791,0,0,0,781.8072791
7/13/2013 13:06,0,148.4274255,0,0,0,148.4274255
7/13/2013 13:07,0,152.4631837,0,0,0,152.4631837
7/13/2013 13:08,0,1105.798712,0,0,0,1105.798712
7/13/2013 13:09,0,1690.478588,0,0,0,1690.478588
7/13/2013 13:10,0,1727.458151,0,0,0,1727.458151
7/13/2013 13:11,0,1753.119218,0,0,0,1753.119218
7/13/2013 13:12,0,135.3026364,0,0,0,135.3026364
7/13/2013 13:13,0,148.4880385,0,0,0,148.4880385
7/13/2013 13:14,0,149.2312885,0,0,0,149.2312885
7/13/2013 13:15,0,1488.028811,0,0,0,1488.028811
7/13/2013 13:16,0,1699.16582,0,0,0,1699.16582
7/13/2013 13:17,0,1746.127882,0,0,0,1746.127882
7/13/2013 13:18,0,1752.045521,0,0,0,1752.045521
7/13/2013 13:19,0,137.8110577,0,0,0,137.8110577
7/13/2013 13:20,0,149.4173725,0,0,0,149.4173725
7/13/2013 13:21,0,148.8170465,0,0,0,148.8170465
7/13/2013 13:22,0,1567.073067,0,0,0,1567.073067
7/13/2013 13:23,0,1703.72712,0,0,0,1703.72712
7/13/2013 13:24,0,1753.293038,0,0,0,1753.293038
7/13/2013 13:25,0,1433.154566,0,0,0,1433.154566
7/13/2013 13:26,0,138.8489,0,0,0,138.8489
7/13/2013 13:27,0,150.1143125,0,0,0,150.1143125
7/13/2013 13:28,0,558.3870333,0,0,0,558.3870333
7/13/2013 13:29,0,1599.723118,0,0,0,1599.723118
7/13/2013 13:30,0,1712.04566,0,0,0,1712.04566
7/13/2013 13:31,0,1748.809736,0,0,0,1748.809736
7/13/2013 13:32,0,577.4839412,0,0,0,577.4839412
7/13/2013 13:33,0,141.1033922,0,0,0,141.1033922
7/13/2013 13:34,0,148.467383,0,0,0,148.467383
7/13/2013 13:35,0,1083.227467,0,0,0,1083.227467
7/13/2013 13:36,0,1673.037795,0,0,0,1673.037795
7/13/2013 13:37,0,1741.168644,0,0,0,1741.168644
7/13/2013 13:38,0,1325.572192,0,0,0,1325.572192
7/13/2013 13:39,0,135.2765472,0,0,0,135.2765472
7/13/2013 13:40,0,147.8972222,0,0,0,147.8972222
7/13/2013 13:41,0,239.0286222,0,0,0,239.0286222
7/13/2013 13:42,0,1589.361264,0,0,0,1589.361264
7/13/2013 13:43,0,1714.844864,0,0,0,1714.844864
7/13/2013 13:44,0,1741.76275,0,0,0,1741.76275
7/13/2013 13:45,0,466.4394528,0,0,0,466.4394528
7/13/2013 13:46,0,145.1630455,0,0,0,145.1630455
7/13/2013 13:47,0,147.4999038,0,0,0,147.4999038
7/13/2013 13:48,0,1163.974956,0,0,0,1163.974956
7/13/2013 13:49,0,1668.847698,0,0,0,1668.847698
7/13/2013 13:50,0,1732.397533,0,0,0,1732.397533
7/13/2013 13:51,0,1308.424423,0,0,0,1308.424423
7/13/2013 13:52,0,135.3721509,0,0,0,135.3721509
7/13/2013 13:53,0,148.5685962,0,0,0,148.5685962
7/13/2013 13:54,0,278.0494667,0,0,0,278.0494667
7/13/2013 13:55,0,1597.204058,0,0,0,1597.204058
7/13/2013 13:56,0,1724.927273,0,0,0,1724.927273
7/13/2013 13:57,0,1768.589321,0,0,0,1768.589321
7/13/2013 13:58,0,458.0651509,0,0,0,458.0651509
7/13/2013 13:59,0,144.3136275,0,0,0,144.3136275
7/13/2013 14:00,0,148.7844889,0,0,0,148.7844889
7/13/2013 14:01,0,1268.022849,0,0,0,1268.022849
7/13/2013 14:02,0,1666.588318,0,0,0,1666.588318
7/13/2013 14:03,0,1739.279154,0,0,0,1739.279154
7/13/2013 14:04,0,1171.235127,0,0,0,1171.235127
7/13/2013 14:05,0,128.4370444,0,0,0,128.4370444
7/13/2013 14:06,0,144.9195769,0,0,0,144.9195769
7/13/2013 14:07,0,286.7270682,0,0,0,286.7270682
7/13/2013 14:08,0,1585.499615,0,0,0,1585.499615
7/13/2013 14:09,0,1723.014774,0,0,0,1723.014774
7/13/2013 14:10,0,1756.896898,0,0,0,1756.896898
7/13/2013 14:11,0,439.3892453,0,0,0,439.3892453
7/13/2013 14:12,0,141.7280392,0,0,0,141.7280392
7/13/2013 14:13,0,148.1442326,0,0,0,148.1442326
7/13/2013 14:14,0,1258.2765,0,0,0,1258.2765
7/13/2013 14:15,0,1694.115189,0,0,0,1694.115189
7/13/2013 14:16,0,1748.504711,0,0,0,1748.504711
7/13/2013 14:17,0,1301.365604,0,0,0,1301.365604
7/13/2013 14:18,0,138.0950357,0,0,0,138.0950357
7/13/2013 14:19,0,148.5084906,0,0,0,148.5084906
7/13/2013 14:20,0,543.5364528,0,0,0,543.5364528
7/13/2013 14:21,0,1591.684453,0,0,0,1591.684453
7/13/2013 14:22,0,1724.992492,0,0,0,1724.992492
7/13/2013 14:23,0,1732.730886,0,0,0,1732.730886
7/13/2013 14:24,0,389.5870877,0,0,0,389.5870877
7/13/2013 14:25,0,141.6695882,0,0,0,141.6695882
7/13/2013 14:26,0,147.6282,0,0,0,147.6282
7/13/2013 14:27,0,1232.742667,0,0,0,1232.742667
7/13/2013 14:28,0,1685.339123,0,0,0,1685.339123
7/13/2013 14:29,0,1740.107267,0,0,0,1740.107267
7/13/2013 14:30,0,1304.854731,0,0,0,1304.854731
7/13/2013 14:31,0,135.1744231,0,0,0,135.1744231
7/13/2013 14:32,0,146.1871818,0,0,0,146.1871818
7/13/2013 14:33,0,342.7096818,0,0,0,342.7096818
7/13/2013 14:34,0,1599.542678,0,0,0,1599.542678
7/13/2013 14:35,0,1723.5055,0,0,0,1723.5055
7/13/2013 14:36,0,1733.488698,0,0,0,1733.488698
7/13/2013 14:37,0,440.8919091,0,0,0,440.8919091
7/13/2013 14:38,0,137.7488846,0,0,0,137.7488846
7/13/2013 14:39,0,146.035902,0,0,0,146.035902
7/13/2013 14:40,0,1246.239773,0,0,0,1246.239773
7/13/2013 14:41,0,1645.241886,0,0,0,1645.241886
7/13/2013 14:42,0,1658.292286,0,0,0,1658.292286
7/13/2013 14:43,0,0,0,0,0,0
7/13/2013 14:44,0,0,0,0,0,0
7/13/2013 14:45,0,0,0,0,0,0
7/13/2013 14:46,0,0,0,0,0,0
7/13/2013 14:47,0,0,0,0,0,0
7/13/2013 14:48,0,0,0,0,0,0
7/13/2013 14:49,0,0,0,0,0,0
7/13/2013 14:50,0,0,0,0,0,0
7/13/2013 14:51,0,0,0,0,0,0
7/13/2013 14:52,0,0,0,0,0,0
