time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
2014/10/2 0:01,0,0,0,34.59108333,0,34.59108333
2014/10/3 0:01,0,0,0,33.5746,0,33.5746
2014/10/4 0:01,0,0,0,37.99565,0,37.99565
2014/10/5 0:01,0,0,0,37.7238,0,37.7238
2014/10/6 0:01,0,0,0,33.79038333,0,33.79038333
2014/10/7 0:01,0,0,0,33.96703333,0,33.96703333
2014/10/8 0:01,0,0,0,31.69633333,0,31.69633333
2014/10/9 0:01,0,0,0,32.66578333,0,32.66578333
2014/10/10 0:01,0,0,0,31.12493333,0,31.12493333
2014/10/11 0:01,0,0,0,28.668,0,28.668
2014/10/12 0:01,0,0,0,28.61181356,0,28.61181356
2014/10/13 0:01,0,0,0,32.18225,0,32.18225
2014/10/14 0:01,0,0,0,33.17885,0,33.17885
2014/10/15 0:01,0,0,0,33.45503333,0,33.45503333
2014/10/16 0:01,0,0,0,33.59956667,0,33.59956667
2014/10/17 0:01,0,0,0,36.3046,0,36.3046
2014/10/18 0:01,0,0,0,33.0210339,0,33.0210339
2014/10/19 0:01,0,0,0,41.60218333,0,41.60218333
2014/10/20 0:01,0,0,0,34.19408621,0,34.19408621
2014/10/21 0:01,0,0,0,32.84318333,0,32.84318333
2014/10/22 0:01,0,0,0,33.10203333,0,33.10203333
2014/10/23 0:01,0,0,0,33.8380678,0,33.8380678
2014/10/24 0:01,0,0,0,34.44888333,0,34.44888333
2014/10/25 0:01,0,0,0,32.76862712,0,32.76862712
2014/10/26 0:01,0,0,0,37.01384746,0,37.01384746
2014/10/27 0:01,0,0,0,36.1658,0,36.1658
2014/10/28 0:01,0,0,0,34.96498333,0,34.96498333
2014/10/29 0:01,0,0,0,35.8629,0,35.8629
2014/10/30 0:01,0,0,0,34.00357627,0,34.00357627
2014/10/31 0:01,0,0,0,33.19676667,0,33.19676667
2014/11/1 0:01,0,0,0,35.03316667,0,35.03316667
2014/11/2 0:01,0,0,0,34.73273333,0,34.73273333
2014/11/3 0:01,0,0,0,34.32833333,0,34.32833333
2014/11/4 0:01,0,0,0,34.78491667,0,34.78491667
2014/11/5 0:01,0,0,0,33.82586441,0,33.82586441
2014/11/6 0:01,0,0,0,33.86144068,0,33.86144068
2014/11/7 0:01,0,0,0,32.90206667,0,32.90206667
2014/11/8 0:01,0,0,0,33.51733333,0,33.51733333
2014/11/9 0:01,0,0,0,34.58588333,0,34.58588333
2014/11/10 0:01,0,0,0,35.61783333,0,35.61783333
2014/11/11 0:01,0,0,0,34.30431667,0,34.30431667
2014/11/12 0:01,0,0,0,36.63323333,0,36.63323333
2014/11/13 0:01,0,0,0,34.91315,0,34.91315
2014/11/14 0:01,0,0,0,34.3767,0,34.3767
2014/11/15 0:01,0,0,0,34.85858333,0,34.85858333
2014/11/16 0:01,0,0,0,33.6490678,0,33.6490678
2014/11/17 0:01,0,0,0,42.36993333,0,42.36993333
2014/11/18 0:01,0,0,0,40.71403333,0,40.71403333
2014/11/19 0:01,0,0,0,34.68522034,0,34.68522034
2014/11/20 0:01,0,0,0,46.58871667,0,46.58871667
2014/11/21 0:01,0,0,0,36.56011667,0,36.56011667
2014/11/22 0:01,0,0,0,36.14,0,36.14
2014/11/23 0:01,0,0,0,36.59764407,0,36.59764407
2014/11/24 0:01,0,0,0,34.33425,0,34.33425
2014/11/25 0:01,0,0,0,33.38781667,0,33.38781667
2014/11/26 0:01,0,0,0,32.60011864,0,32.60011864
2014/11/27 0:01,0,0,0,29.52438333,0,29.52438333
2014/11/28 0:01,0,0,0,28.91831667,0,28.91831667
2014/11/29 0:01,0,0,0,27.98120339,0,27.98120339
2014/11/30 0:01,0,0,0,28.20866102,0,28.20866102
2014/12/1 0:01,0,0,0,27.64531667,0,27.64531667
2014/12/2 0:01,0,0,0,27.61126667,0,27.61126667
2014/12/3 0:01,0,0,0,27.74769492,0,27.74769492
2014/12/4 0:01,0,0,0,27.83925,0,27.83925
2014/12/5 0:01,0,0,0,27.6089661,0,27.6089661
2014/12/6 0:01,0,0,0,27.99579661,0,27.99579661
2014/12/7 0:01,0,0,0,26.04033333,0,26.04033333
2014/12/8 0:01,0,0,0,22.33448333,0,22.33448333
2014/12/9 0:01,0,0,0,22.61815254,0,22.61815254
2014/12/10 0:01,0,0,0,22.10092593,0,22.10092593
2014/12/11 0:01,0,0,0,22.13201754,0,22.13201754
2014/12/12 0:01,0,0,0,22.18561667,0,22.18561667
2014/12/13 0:01,0,0,0,22.11018333,0,22.11018333
2014/12/14 0:01,0,0,0,22.09121053,0,22.09121053
2014/12/15 0:01,0,0,0,22.12303333,0,22.12303333
2014/12/16 0:01,0,0,0,22.08135,0,22.08135
2014/12/17 0:01,0,0,0,21.98251667,0,21.98251667
2014/12/18 0:01,0,0,0,21.76679661,0,21.76679661
2014/12/19 0:01,0,0,0,21.87885,0,21.87885
2014/12/20 0:01,0,0,0,24.6557,0,24.6557
2014/12/21 0:01,0,0,0,27.476,0,27.476
2014/12/22 0:01,0,0,0,29.76133333,0,29.76133333
2014/12/23 0:01,0,0,0,37.95033333,0,37.95033333
2014/12/24 0:01,0,0,0,35.53575862,0,35.53575862
2014/12/25 0:01,0,0,0,30.60016667,0,30.60016667
2014/12/26 0:01,0,0,0,39.67010169,0,39.67010169
2014/12/27 0:01,0,0,0,34.04858333,0,34.04858333
2014/12/28 0:01,0,0,0,28.78773333,0,28.78773333
2014/12/29 0:01,0,0,0,29.16001695,0,29.16001695
2014/12/30 0:01,0,0,0,32.39131667,0,32.39131667
2014/12/31 0:01,0,0,0,32.75805172,0,32.75805172
2015/1/1 0:01,0,0,0,30.48106667,0,30.48106667
2015/1/2 0:01,0,0,0,32.2436,0,32.2436
2015/1/3 0:01,0,0,0,31.97471667,0,31.97471667
2015/1/4 0:01,0,0,0,30.28581356,0,30.28581356
2015/1/5 0:01,0,0,0,33.05086441,0,33.05086441
2015/1/6 0:01,0,0,0,33.18626667,0,33.18626667
2015/1/7 0:01,0,0,0,31.51825424,0,31.51825424
2015/1/8 0:01,0,0,0,30.89201667,0,30.89201667
2015/1/9 0:01,0,0,0,35.68791667,0,35.68791667
2015/1/10 0:01,0,0,0,34.5742931,0,34.5742931
2015/1/11 0:01,0,0,0,33.87921667,0,33.87921667
2015/1/12 0:01,0,0,0,31.39922034,0,31.39922034
2015/1/13 0:01,0,0,0,33.6871,0,33.6871
2015/1/14 0:01,0,0,0,32.98718333,0,32.98718333
2015/1/15 0:01,0,0,0,33.0588,0,33.0588
2015/1/16 0:01,0,0,0,32.53373333,0,32.53373333
2015/1/17 0:01,0,0,0,32.25433898,0,32.25433898
2015/1/18 0:01,0,0,0,45.22948333,0,45.22948333
2015/1/19 0:01,0,0,0,40.59863333,0,40.59863333
2015/1/20 0:01,0,0,0,38.28848276,0,38.28848276
2015/1/21 0:01,0,0,0,38.10146552,0,38.10146552
2015/1/22 0:01,0,0,0,32.54020339,0,32.54020339
2015/1/23 0:01,0,0,0,32.32173333,0,32.32173333
2015/1/24 0:01,0,0,0,28.50825862,0,28.50825862
2015/1/25 0:01,0,0,0,30.52576667,0,30.52576667
2015/1/26 0:01,0,0,0,28.9686,0,28.9686
2015/1/27 0:01,0,0,0,40.44565,0,40.44565
2015/1/28 0:01,0,0,0,42.43291667,0,42.43291667
2015/1/29 0:01,0,0,0,31.63951667,0,31.63951667
2015/1/30 0:01,0,0,0,35.2331,0,35.2331
2015/1/31 0:01,0,0,0,29.18322034,0,29.18322034
2015/2/1 0:01,0,0,0,28.01721667,0,28.01721667
2015/2/2 0:01,0,0,0,33.38521667,0,33.38521667
2015/2/3 0:01,0,0,0,42.62444828,0,42.62444828
2015/2/4 0:01,0,0,0,45.457,0,45.457
2015/2/5 0:01,0,0,0,28.78753333,0,28.78753333
2015/2/6 0:01,0,0,0,27.08948333,0,27.08948333
2015/2/7 0:01,0,0,0,26.95379661,0,26.95379661
2015/2/8 0:01,0,0,0,26.91968333,0,26.91968333
2015/2/9 0:01,0,0,0,27.04336667,0,27.04336667
2015/2/10 0:01,0,0,0,27.00134483,0,27.00134483
2015/2/11 0:01,0,0,0,27.19415,0,27.19415
2015/2/12 0:01,0,0,0,27.06988333,0,27.06988333
2015/2/13 0:01,0,0,0,27.0262,0,27.0262
2015/2/14 0:01,0,0,0,27.02913559,0,27.02913559
2015/2/15 0:01,0,0,0,26.86475,0,26.86475
2015/2/16 0:01,0,0,0,22.61008475,0,22.61008475
2015/2/17 0:01,0,0,0,21.31705,0,21.31705
2015/2/18 0:01,0,0,0,21.20106667,0,21.20106667
2015/2/19 0:01,0,0,0,21.19333898,0,21.19333898
2015/2/20 0:01,0,0,0,21.22920339,0,21.22920339
2015/2/21 0:01,0,0,0,25.3804,0,25.3804
2015/2/22 0:01,0,0,0,34.59693333,0,34.59693333
2015/2/23 0:01,0,0,0,33.07284746,0,33.07284746
2015/2/24 0:01,0,0,0,44.91191228,0,44.91191228
2015/2/25 0:01,0,0,0,34.77757627,0,34.77757627
2015/2/26 0:01,0,0,0,29.12566071,0,29.12566071
2015/2/27 0:01,0,0,0,28.37001852,0,28.37001852
2015/2/28 0:01,0,0,0,31.95791667,0,31.95791667
2015/3/1 0:01,0,0,0,31.67718333,0,31.67718333
2015/3/2 0:01,0,0,0,31.4461,0,31.4461
2015/3/3 0:01,0,0,0,29.84356667,0,29.84356667
2015/3/4 0:01,0,0,0,28.45747458,0,28.45747458
2015/3/5 0:01,0,0,0,28.88711667,0,28.88711667
2015/3/6 0:01,0,0,0,29.09806897,0,29.09806897
2015/3/7 0:01,0,0,0,28.86823333,0,28.86823333
2015/3/8 0:01,0,0,0,28.81246667,0,28.81246667
2015/3/9 0:01,0,0,0,35.17448333,0,35.17448333
2015/3/10 0:01,0,0,0,39.73021667,0,39.73021667
2015/3/11 0:01,0,0,0,30.93415517,0,30.93415517
2015/3/12 0:01,0,0,0,32.31411667,0,32.31411667
2015/3/13 0:01,0,0,0,36.36323729,0,36.36323729
2015/3/14 0:01,0,0,0,33.9515,0,33.9515
2015/3/15 0:01,0,0,0,37.2149322,0,37.2149322
2015/3/16 0:01,0,0,0,34.07283333,0,34.07283333
2015/3/17 0:01,0,0,0,34.78243333,0,34.78243333
2015/3/18 0:01,0,0,0,30.18233333,0,30.18233333
2015/3/19 0:01,0,0,0,38.94981667,0,38.94981667
2015/3/20 0:01,0,0,0,37.36579661,0,37.36579661
2015/3/21 0:01,0,0,0,36.59861667,0,36.59861667
2015/3/22 0:01,0,0,0,34.61533333,0,34.61533333
2015/3/23 0:01,0,0,0,35.46307018,0,35.46307018
2015/3/24 0:01,0,0,0,35.58262069,0,35.58262069
2015/3/25 0:01,0,0,0,42.88795,0,42.88795
2015/3/26 0:01,0,0,0,40.33663333,0,40.33663333
2015/3/27 0:01,0,0,0,37.0585,0,37.0585
2015/3/28 0:01,0,0,0,30.2847,0,30.2847
2015/3/29 0:01,0,0,0,29.70655,0,29.70655
2015/3/30 0:01,0,0,0,29.58557895,0,29.58557895
2015/3/31 0:01,0,0,0,29.83085,0,29.83085
2015/4/1 0:01,0,0,0,29.7415,0,29.7415
2015/4/2 0:01,0,0,0,29.55933333,0,29.55933333
2015/4/3 0:01,0,0,0,29.66926667,0,29.66926667
2015/4/4 0:01,0,0,0,29.58891667,0,29.58891667
2015/4/5 0:01,0,0,0,29.60301667,0,29.60301667
2015/4/6 0:01,0,0,0,29.40417241,0,29.40417241
2015/4/7 0:01,0,0,0,29.42025,0,29.42025
2015/4/8 0:01,0,0,0,26.07236667,0,26.07236667
2015/4/9 0:01,0,0,0,23.90747368,0,23.90747368
2015/4/10 0:01,0,0,0,23.7024,0,23.7024
2015/4/11 0:01,0,0,0,23.87311667,0,23.87311667
2015/4/12 0:01,0,0,0,23.7681,0,23.7681
2015/4/13 0:01,0,0,0,23.72671186,0,23.72671186
2015/4/14 0:01,0,0,0,23.7645,0,23.7645
2015/4/15 0:01,0,0,0,23.55266667,0,23.55266667
2015/4/16 0:01,0,0,0,23.65674138,0,23.65674138
2015/4/17 0:01,0,0,0,23.51711667,0,23.51711667
2015/4/18 0:01,0,0,0,23.37601667,0,23.37601667
2015/4/19 0:01,0,0,0,23.41198305,0,23.41198305
2015/4/20 0:01,0,0,0,23.56455932,0,23.56455932
2015/4/21 0:01,0,0,0,23.47653333,0,23.47653333
2015/4/22 0:01,0,0,0,23.182,0,23.182
2015/4/23 0:01,0,0,0,30.38006897,0,30.38006897
2015/4/24 0:01,0,0,0,36.98698333,0,36.98698333
2015/4/25 0:01,0,0,0,29.04498276,0,29.04498276
2015/4/26 0:01,0,0,0,30.98385,0,30.98385
2015/4/27 0:01,0,0,0,47.79449153,0,47.79449153
2015/4/28 0:01,0,0,0,60.79981034,0,60.79981034
2015/4/29 0:01,0,0,0,52.40901667,0,52.40901667
2015/4/30 0:01,1075.787875,0,0,30.79646552,0,1106.584341
2015/5/1 0:01,395.3662167,0,0,28.91985965,0,424.2860763
2015/5/2 0:01,396.637569,0,0,28.15658333,0,424.7941523
2015/5/3 0:01,765.9300667,0,0,28.14891525,0,794.0789819
2015/5/4 0:01,1677.935483,0,0,28.13021667,0,1706.0657
2015/5/5 0:01,1782.302158,0,0,28.12475,0,1810.426908
2015/5/6 0:01,1826.7119,0,0,28.04698333,0,1854.758883
2015/5/7 0:01,1850.20025,0,0,28.06747368,0,1878.267724
2015/5/8 0:01,1860.634707,0,0,28.07613559,0,1888.710842
2015/5/9 0:01,1859.967475,0,0,27.76124561,0,1887.72872
2015/5/10 0:01,1865.9275,0,0,27.85569811,0,1893.783198
2015/5/11 0:01,1853.444617,0,0,27.84118644,0,1881.285803
2015/5/12 0:01,1857.175411,0,0,23.58548333,0,1880.760894
2015/5/13 0:01,1866.13115,0,0,22.34231667,0,1888.473467
2015/5/14 0:01,1872.481717,0,0,22.29843333,0,1894.78015
2015/5/15 0:01,1865.324322,0,0,22.23825,0,1887.562572
2015/5/16 0:01,1867.373783,0,0,22.2048,0,1889.578583
2015/5/17 0:01,1865.090883,0,0,35.56945763,0,1900.660341
2015/5/18 0:01,1874.780729,0,0,50.19632203,0,1924.977051
2015/5/19 0:01,1855.380424,0,0,35.57558333,0,1890.956007
2015/5/20 0:01,1866.6223,0,0,32.94621667,0,1899.568517
2015/5/21 0:01,1868.85055,0,0,30.97108333,0,1899.821633
2015/5/22 0:01,1867.524482,0,0,35.77288333,0,1903.297365
2015/5/23 0:01,1868.010617,0,0,47.54318644,0,1915.553803
2015/5/24 0:01,1868.792167,0,0,30.88012069,0,1899.672287
2015/5/25 0:01,1871.168034,0,0,31.24024138,0,1902.408276
2015/5/26 0:01,1865.011649,0,0,31.43916667,0,1896.450816
2015/5/27 0:01,1867.568158,0,0,30.45167797,0,1898.019836
2015/5/28 0:01,1859.206704,0,0,38.84393333,0,1898.050637
2015/5/29 0:01,1872.053186,0,0,38.39740351,0,1910.45059
2015/5/30 0:01,1865.70078,0,0,35.33118333,0,1901.031963
2015/5/31 0:01,1856.664817,0,0,31.78210345,0,1888.44692
2015/6/1 0:01,1845.224271,0,0,34.58393333,0,1879.808205
2015/6/2 0:01,1856.6493,0,0,22.45493333,0,1879.104233
2015/6/3 0:01,1841.041763,0,0,0.561824561,0,1841.603587
2015/6/4 0:01,1840.281333,0,0,0.551372881,0,1840.832706
2015/6/5 0:01,1832.605712,0,0,0.57015,0,1833.175862
2015/6/6 0:01,1829.9445,0,0,0.563101695,0,1830.507602
2015/6/7 0:01,1845.42755,0,0,0.575724138,0,1846.003274
2015/6/8 0:01,1835.051508,0,0,0.5653,0,1835.616808
2015/6/9 0:01,1832.7857,0,0,0.537033333,73.75707895,1907.079812
2015/6/10 0:01,1827.8678,0,0,0.561050847,75.20643333,1903.635284
2015/6/11 0:01,1840.81515,0,0,0.5569,74.36457627,1915.736626
2015/6/12 0:01,1829.604771,0,0,0.561363636,73.77546667,1903.941601
2015/6/13 0:01,0,0,0,0,75.33776316,75.33776316
2015/6/14 0:01,0,0,0,0,73.85848333,73.85848333
2015/6/15 0:01,0,0,0,0,71.95042857,71.95042857
2015/6/16 0:01,0,0,0,0,73.96486441,73.96486441
2015/6/17 0:01,0,0,0,0,73.91901667,73.91901667
2015/6/18 0:01,0,0,0,0,73.86484211,73.86484211
2015/6/19 0:01,0,0,0,0,73.09721667,73.09721667
2015/6/20 0:01,0,0,0,0,72.84418333,72.84418333
2015/6/21 0:01,0,0,0,0,73.61478333,73.61478333
2015/6/22 0:01,0,0,0,0,73.53494915,73.53494915
2015/6/23 0:01,0,0,0,0,73.49918919,73.49918919
2015/6/24 0:01,0,0,0,0,73.35313333,73.35313333
2015/6/25 0:01,0,0,0,0,73.34398214,73.34398214
2015/6/26 0:01,0,0,0,0,73.23159322,73.23159322
2015/6/27 0:01,0,0,0,0,73.18001695,73.18001695
2015/6/28 0:01,0,0,0,0,73.19294595,73.19294595
2015/6/29 0:01,0,0,0,0,72.22083051,72.22083051
2015/6/30 0:01,679.0310333,0,0,0,71.60696667,750.638
2015/7/1 0:01,390.0548136,0,0,0,71.7982,461.8530136
2015/7/2 0:01,389.95285,0,0,0,71.8571,461.80995
2015/7/3 0:01,1264.849417,0,0,0,70.52486842,1335.374285
2015/7/4 0:01,1796.4334,0,0,0,71.68013333,1868.113533
2015/7/5 0:01,1838.803914,0,0,0,72.63762712,1911.441541
2015/7/6 0:01,1856.59325,0,0,0,72.61158621,1929.204836
2015/7/7 0:01,1865.3098,0,0,0,73.00356667,1938.313367
2015/7/8 0:01,1877.220966,0,0,0,72.85452273,1950.075488
2015/7/9 0:01,1875.873533,0,0,0,72.86101667,1948.73455
2015/7/10 0:01,1882.349783,0,0,0,72.89918644,1955.24897
2015/7/11 0:01,1873.543224,0,0,0,72.82525,1946.368474
2015/7/12 0:01,1875.0123,0,0,0,72.78621667,1947.798517
2015/7/13 0:01,1860.295333,0,0,0,72.46481818,1932.760152
2015/7/14 0:01,1845.357783,0,0,0,72.79764407,1918.155427
2015/7/15 0:01,1842.248964,0,0,0,72.80268333,1915.051648
2015/7/16 0:01,1849.001339,0,0,0,72.77281667,1921.774156
2015/7/17 0:01,1837.739267,0,0,0,72.65048333,1910.38975
2015/7/18 0:01,1832.741644,0,0,0,72.69391892,1905.435563
2015/7/19 0:01,1832.779136,0,0,0,72.315,1905.094136
2015/7/20 0:01,1825.926667,0,0,0,0,1825.926667
2015/7/21 0:01,1828.995367,0,0,0,0,1828.995367
2015/7/22 0:01,1837.865933,0,0,0,0,1837.865933
2015/7/23 0:01,1821.0358,0,0,0,0,1821.0358
2015/7/24 0:01,1835.11235,0,0,0,0,1835.11235
2015/7/25 0:01,1830.81886,0,0,0,0,1830.81886
2015/7/26 0:01,1824.690508,0,0,0,0,1824.690508
2015/7/27 0:01,1829.964883,0,0,0,0,1829.964883
2015/7/28 0:01,1817.13522,0,0,0,0,1817.13522
2015/7/29 0:01,1825.0077,0,0,0,0,1825.0077
2015/7/30 0:01,1816.674034,0,0,0,0,1816.674034
2015/7/31 0:01,1814.623509,0,0,0,0,1814.623509
2015/8/1 0:01,1810.8757,0,0,0,0,1810.8757
2015/8/2 0:01,1812.023333,0,0,0,0,1812.023333
2015/8/3 0:01,1807.343,0,0,0,0,1807.343
2015/8/4 0:01,1808.315847,0,0,0,0,1808.315847
2015/8/5 0:01,1810.264233,0,0,0,0,1810.264233
2015/8/6 0:01,1156.466095,0,0,0,0,1156.466095
2015/8/7 0:01,370.2369333,0,0,0,0,370.2369333
2015/8/8 0:01,367.3388833,0,0,0,0,367.3388833
2015/8/9 0:01,1082.257983,0,0,0,0,1082.257983
2015/8/10 0:01,1736.909467,0,0,0,0,1736.909467
2015/8/11 0:01,1772.768136,0,0,0,0,1772.768136
2015/8/12 0:01,1781.039367,0,0,0,0,1781.039367
2015/8/13 0:01,1780.265883,0,0,0,0,1780.265883
2015/8/14 0:01,1780.092217,1107.128654,0,0,0,2887.220871
2015/8/15 0:01,1771.834467,1439.555208,0,0,0,3211.389674
2015/8/16 0:01,1775.187417,1605.409294,0,0,0,3380.596711
2015/8/17 0:01,1780.526267,1720.395788,0,0,0,3500.922055
2015/8/18 0:01,1782.983567,1797.383164,0,0,0,3580.36673
2015/8/19 0:01,1784.3737,1848.06322,0,0,0,3632.43692
2015/8/20 0:01,1785.68815,1882.83606,0,0,0,3668.52421
2015/8/21 0:01,1775.352167,1896.933776,0,0,0,3672.285942
2015/8/22 0:01,1783.344283,1918.065074,0,0,0,3701.409357
2015/8/23 0:01,1783.74425,1932.860614,0,0,0,3716.604864
2015/8/24 0:01,1780.22625,1933.883095,0,0,0,3714.109345
2015/8/25 0:01,1769.35725,1938.344739,0,0,0,3707.701989
2015/8/26 0:01,1762.995217,1939.243452,0,0,0,3702.238669
2015/8/27 0:01,1770.643947,1934.87198,0,0,0,3705.515927
2015/8/28 0:01,1781.3362,1950.03676,0,0,0,3731.37296
2015/8/29 0:01,1794.366983,852.6826905,0,0,0,2647.049674
2015/8/30 0:01,1795.08305,149.1264091,0,0,0,1944.209459
2015/8/31 0:01,1792.305674,152.909381,0,0,0,1945.215055
2015/9/1 0:01,0,1098.229021,0,0,0,1098.229021
2015/9/2 0:01,0,1699.238902,0,0,0,1699.238902
2015/9/3 0:01,0,1746.659291,0,0,0,1746.659291
2015/9/4 0:01,0,1763.511417,0,0,0,1763.511417
2015/9/5 0:01,0,781.8072791,0,0,0,781.8072791
2015/9/6 0:01,0,148.4274255,0,0,0,148.4274255
2015/9/7 0:01,0,152.4631837,0,0,0,152.4631837
2015/9/8 0:01,0,1105.798712,0,0,0,1105.798712
2015/9/9 0:01,0,1690.478588,0,0,0,1690.478588
2015/9/10 0:01,0,1727.458151,0,0,0,1727.458151
2015/9/11 0:01,0,1753.119218,0,0,0,1753.119218
2015/9/12 0:01,0,135.3026364,0,0,0,135.3026364
2015/9/13 0:01,0,148.4880385,0,0,0,148.4880385
2015/9/14 0:01,0,149.2312885,0,0,0,149.2312885
2015/9/15 0:01,0,1488.028811,0,0,0,1488.028811
2015/9/16 0:01,0,1699.16582,0,0,0,1699.16582
2015/9/17 0:01,0,1746.127882,0,0,0,1746.127882
2015/9/18 0:01,0,1752.045521,0,0,0,1752.045521
2015/9/19 0:01,0,137.8110577,0,0,0,137.8110577
2015/9/20 0:01,0,149.4173725,0,0,0,149.4173725
2015/9/21 0:01,0,148.8170465,0,0,0,148.8170465
2015/9/22 0:01,0,1567.073067,0,0,0,1567.073067
2015/9/23 0:01,0,1703.72712,0,0,0,1703.72712
2015/9/24 0:01,0,1753.293038,0,0,0,1753.293038
2015/9/25 0:01,0,1433.154566,0,0,0,1433.154566
2015/9/26 0:01,0,138.8489,0,0,0,138.8489
2015/9/27 0:01,0,150.1143125,0,0,0,150.1143125
2015/9/28 0:01,0,558.3870333,0,0,0,558.3870333
2015/9/29 0:01,0,1599.723118,0,0,0,1599.723118
2015/9/30 0:01,0,1712.04566,0,0,0,1712.04566
2015/10/1 0:01,0,1748.809736,0,0,0,1748.809736
2015/10/2 0:01,0,577.4839412,0,0,0,577.4839412
2015/10/3 0:01,0,141.1033922,0,0,0,141.1033922
2015/10/4 0:01,0,148.467383,0,0,0,148.467383
2015/10/5 0:01,0,1083.227467,0,0,0,1083.227467
2015/10/6 0:01,0,1673.037795,0,0,0,1673.037795
2015/10/7 0:01,0,1741.168644,0,0,0,1741.168644
2015/10/8 0:01,0,1325.572192,0,0,0,1325.572192
2015/10/9 0:01,0,135.2765472,0,0,0,135.2765472
2015/10/10 0:01,0,147.8972222,0,0,0,147.8972222
2015/10/11 0:01,0,239.0286222,0,0,0,239.0286222
2015/10/12 0:01,0,1589.361264,0,0,0,1589.361264
2015/10/13 0:01,0,1714.844864,0,0,0,1714.844864
2015/10/14 0:01,0,1741.76275,0,0,0,1741.76275
2015/10/15 0:01,0,466.4394528,0,0,0,466.4394528
2015/10/16 0:01,0,145.1630455,0,0,0,145.1630455
2015/10/17 0:01,0,147.4999038,0,0,0,147.4999038
2015/10/18 0:01,0,1163.974956,0,0,0,1163.974956
2015/10/19 0:01,0,1668.847698,0,0,0,1668.847698
2015/10/20 0:01,0,1732.397533,0,0,0,1732.397533
2015/10/21 0:01,0,1308.424423,0,0,0,1308.424423
2015/10/22 0:01,0,135.3721509,0,0,0,135.3721509
2015/10/23 0:01,0,148.5685962,0,0,0,148.5685962
2015/10/24 0:01,0,278.0494667,0,0,0,278.0494667
2015/10/25 0:01,0,1597.204058,0,0,0,1597.204058
2015/10/26 0:01,0,1724.927273,0,0,0,1724.927273
2015/10/27 0:01,0,1768.589321,0,0,0,1768.589321
2015/10/28 0:01,0,458.0651509,0,0,0,458.0651509
2015/10/29 0:01,0,144.3136275,0,0,0,144.3136275
2015/10/30 0:01,0,148.7844889,0,0,0,148.7844889
2015/10/31 0:01,0,1268.022849,0,0,0,1268.022849
2015/11/1 0:01,0,1666.588318,0,0,0,1666.588318
2015/11/2 0:01,0,1739.279154,0,0,0,1739.279154
2015/11/3 0:01,0,1171.235127,0,0,0,1171.235127
2015/11/4 0:01,0,128.4370444,0,0,0,128.4370444
2015/11/5 0:01,0,144.9195769,0,0,0,144.9195769
2015/11/6 0:01,0,286.7270682,0,0,0,286.7270682
2015/11/7 0:01,0,1585.499615,0,0,0,1585.499615
2015/11/8 0:01,0,1723.014774,0,0,0,1723.014774
2015/11/9 0:01,0,1756.896898,0,0,0,1756.896898
2015/11/10 0:01,0,439.3892453,0,0,0,439.3892453
2015/11/11 0:01,0,141.7280392,0,0,0,141.7280392
2015/11/12 0:01,0,148.1442326,0,0,0,148.1442326
2015/11/13 0:01,0,1258.2765,0,0,0,1258.2765
2015/11/14 0:01,0,1694.115189,0,0,0,1694.115189
2015/11/15 0:01,0,1748.504711,0,0,0,1748.504711
2015/11/16 0:01,0,1301.365604,0,0,0,1301.365604
2015/11/17 0:01,0,138.0950357,0,0,0,138.0950357
2015/11/18 0:01,0,148.5084906,0,0,0,148.5084906
2015/11/19 0:01,0,543.5364528,0,0,0,543.5364528
2015/11/20 0:01,0,1591.684453,0,0,0,1591.684453
2015/11/21 0:01,0,1724.992492,0,0,0,1724.992492
2015/11/22 0:01,0,1732.730886,0,0,0,1732.730886
2015/11/23 0:01,0,389.5870877,0,0,0,389.5870877
2015/11/24 0:01,0,141.6695882,0,0,0,141.6695882
2015/11/25 0:01,0,147.6282,0,0,0,147.6282
2015/11/26 0:01,0,1232.742667,0,0,0,1232.742667
2015/11/27 0:01,0,1685.339123,0,0,0,1685.339123
2015/11/28 0:01,0,1740.107267,0,0,0,1740.107267
2015/11/29 0:01,0,1304.854731,0,0,0,1304.854731
2015/11/30 0:01,0,135.1744231,0,0,0,135.1744231
2015/12/1 0:01,0,146.1871818,0,0,0,146.1871818
2015/12/2 0:01,0,342.7096818,0,0,0,342.7096818
2015/12/3 0:01,0,1599.542678,0,0,0,1599.542678
2015/12/4 0:01,0,1723.5055,0,0,0,1723.5055
2015/12/5 0:01,0,1733.488698,0,0,0,1733.488698
2015/12/6 0:01,0,440.8919091,0,0,0,440.8919091
2015/12/7 0:01,0,137.7488846,0,0,0,137.7488846
2015/12/8 0:01,0,146.035902,0,0,0,146.035902
2015/12/9 0:01,0,1246.239773,0,0,0,1246.239773
2015/12/10 0:01,0,1645.241886,0,0,0,1645.241886
2015/12/11 0:01,0,1658.292286,0,0,0,1658.292286
2015/12/12 0:01,0,0,0,0,0,0
2015/12/13 0:01,0,0,0,0,0,0
2015/12/14 0:01,0,0,0,0,0,0
2015/12/15 0:01,0,0,0,0,0,0
2015/12/16 0:01,0,0,0,0,0,0
2015/12/17 0:01,0,0,0,0,0,0
2015/12/18 0:01,0,0,0,0,0,0
2015/12/19 0:01,0,0,0,0,0,0
2015/12/20 0:01,0,0,0,0,0,0
2015/12/21 0:01,0,0,0,0,0,0
